location,target,type,bin,value
HHS Region 7,3 wk ahead,bin,0.5,1.0000000000000003e-05
HHS Region 7,3 wk ahead,bin,0.6,1.0000000000000006e-05
HHS Region 7,3 wk ahead,bin,0.7,1.0000000000000018e-05
HHS Region 7,3 wk ahead,bin,0.8,1.0000000000000063e-05
HHS Region 7,3 wk ahead,bin,0.9,1.0000000000000228e-05
HHS Region 7,3 wk ahead,bin,1.0,1.0000000000000812e-05
HHS Region 7,3 wk ahead,bin,1.1,1.0000000000002843e-05
HHS Region 7,3 wk ahead,bin,1.2,1.0000000000009759e-05
HHS Region 7,3 wk ahead,bin,1.3,1.0000000000032806e-05
HHS Region 7,3 wk ahead,bin,1.4,1.0000000000108038e-05
HHS Region 7,3 wk ahead,bin,1.5,1.0000000000348548e-05
HHS Region 7,3 wk ahead,bin,1.6,1.0000000001101562e-05
HHS Region 7,3 wk ahead,bin,1.7,1.000000000341047e-05
HHS Region 7,3 wk ahead,bin,1.8,1.0000000010343737e-05
HHS Region 7,3 wk ahead,bin,1.9,1.0000000030732533e-05
HHS Region 7,3 wk ahead,bin,2.0,1.000000008944931e-05
HHS Region 7,3 wk ahead,bin,2.1,1.0000000255042992e-05
HHS Region 7,3 wk ahead,bin,2.2,1.0000000712373168e-05
HHS Region 7,3 wk ahead,bin,2.3,1.000000194921375e-05
HHS Region 7,3 wk ahead,bin,2.4,1.0000005224793545e-05
HHS Region 7,3 wk ahead,bin,2.5,1.0000013719445423e-05
HHS Region 7,3 wk ahead,bin,2.6,1.0000035290818633e-05
HHS Region 7,3 wk ahead,bin,2.7,1.000008892925687e-05
HHS Region 7,3 wk ahead,bin,2.8,1.0000219525688439e-05
HHS Region 7,3 wk ahead,bin,2.9,1.0000530864625145e-05
HHS Region 7,3 wk ahead,bin,3.0,1.0001257592617954e-05
HHS Region 7,3 wk ahead,bin,3.1,1.0002918461217008e-05
HHS Region 7,3 wk ahead,bin,3.2,1.0006634766261415e-05
HHS Region 7,3 wk ahead,bin,3.3,1.0014775938772166e-05
HHS Region 7,3 wk ahead,bin,3.4,1.003223608499905e-05
HHS Region 7,3 wk ahead,bin,3.5,1.0068894928820212e-05
HHS Region 7,3 wk ahead,bin,3.6,1.0144241414771293e-05
HHS Region 7,3 wk ahead,bin,3.7,1.0295835607296363e-05
HHS Region 7,3 wk ahead,bin,3.8,1.0594386136281221e-05
HHS Region 7,3 wk ahead,bin,3.9,1.1169888983239257e-05
HHS Region 7,3 wk ahead,bin,4.0,1.2255684656808177e-05
HHS Region 7,3 wk ahead,bin,4.1,1.4260591276481335e-05
HHS Region 7,3 wk ahead,bin,4.2,1.788350080477502e-05
HHS Region 7,3 wk ahead,bin,4.3,2.4289798764480425e-05
HHS Region 7,3 wk ahead,bin,4.4,3.537411265151595e-05
HHS Region 7,3 wk ahead,bin,4.5,5.413807298959079e-05
HHS Region 7,3 wk ahead,bin,4.6,8.521312398469732e-05
HHS Region 7,3 wk ahead,bin,4.7,0.00013555431433331268
HHS Region 7,3 wk ahead,bin,4.8,0.0002153181809623791
HHS Region 7,3 wk ahead,bin,4.9,0.00033891291699530485
HHS Region 7,3 wk ahead,bin,5.0,0.0005261693407192449
HHS Region 7,3 wk ahead,bin,5.1,0.0008035261342889328
HHS Region 7,3 wk ahead,bin,5.2,0.001205055344174674
HHS Region 7,3 wk ahead,bin,5.3,0.0017730821815255674
HHS Region 7,3 wk ahead,bin,5.4,0.0025580904980917747
HHS Region 7,3 wk ahead,bin,5.5,0.003617571061773531
HHS Region 7,3 wk ahead,bin,5.6,0.005013486068611695
HHS Region 7,3 wk ahead,bin,5.7,0.0068081109667788384
HHS Region 7,3 wk ahead,bin,5.8,0.009058186798890323
HHS Region 7,3 wk ahead,bin,5.9,0.011807571571098168
HHS Region 7,3 wk ahead,bin,6.0,0.015078896070576754
HHS Region 7,3 wk ahead,bin,6.1,0.018865063900565523
HHS Region 7,3 wk ahead,bin,6.2,0.023121723531461087
HHS Region 7,3 wk ahead,bin,6.3,0.027762008061639084
HHS Region 7,3 wk ahead,bin,6.4,0.032654817602155765
HHS Region 7,3 wk ahead,bin,6.5,0.03762766494488041
HHS Region 7,3 wk ahead,bin,6.6,0.04247461349774316
HHS Region 7,3 wk ahead,bin,6.7,0.046969154777642186
HHS Region 7,3 wk ahead,bin,6.8,0.050881099148814106
HHS Region 7,3 wk ahead,bin,6.9,0.05399582286807979
HHS Region 7,3 wk ahead,bin,7.0,0.05613367274479428
HHS Region 7,3 wk ahead,bin,7.1,0.05716710134465536
HHS Region 7,3 wk ahead,bin,7.2,0.05703326266043688
HHS Region 7,3 wk ahead,bin,7.3,0.05574033876818471
HHS Region 7,3 wk ahead,bin,7.4,0.05336671182016175
HHS Region 7,3 wk ahead,bin,7.5,0.050053097890304585
HHS Region 7,3 wk ahead,bin,7.6,0.04598874041400639
HHS Region 7,3 wk ahead,bin,7.7,0.04139354654955843
HHS Region 7,3 wk ahead,bin,7.8,0.03649850736220909
HHS Region 7,3 wk ahead,bin,7.9,0.031526809263291586
HHS Region 7,3 wk ahead,bin,8.0,0.02667773574311052
HHS Region 7,3 wk ahead,bin,8.1,0.022114861422406793
HHS Region 7,3 wk ahead,bin,8.2,0.017959287109464293
HHS Region 7,3 wk ahead,bin,8.3,0.014287901000719801
HHS Region 7,3 wk ahead,bin,8.4,0.011136005810504232
HHS Region 7,3 wk ahead,bin,8.5,0.008503211763754938
HHS Region 7,3 wk ahead,bin,8.6,0.00636129634493759
HHS Region 7,3 wk ahead,bin,8.7,0.004662758973673061
HHS Region 7,3 wk ahead,bin,8.8,0.0033490005301421103
HHS Region 7,3 wk ahead,bin,8.9,0.0023573625673248997
HHS Region 7,3 wk ahead,bin,9.0,0.0016265964307923405
HHS Region 7,3 wk ahead,bin,9.1,0.0011006384653517742
HHS Region 7,3 wk ahead,bin,9.2,0.0007308049488596055
HHS Region 7,3 wk ahead,bin,9.3,0.0004766727722844076
HHS Region 7,3 wk ahead,bin,9.4,0.00030598174098016534
HHS Region 7,3 wk ahead,bin,9.5,0.00019389720642018564
HHS Region 7,3 wk ahead,bin,9.6,0.00012192912213695348
HHS Region 7,3 wk ahead,bin,9.7,7.673732843239404e-05
HHS Region 7,3 wk ahead,bin,9.8,4.898093853528378e-05
HHS Region 7,3 wk ahead,bin,9.9,3.230455275883073e-05
HHS Region 7,3 wk ahead,bin,10.0,2.2502374437376974e-05
HHS Region 7,3 wk ahead,bin,10.1,1.6865137466483145e-05
HHS Region 7,3 wk ahead,bin,10.2,1.3692867524791809e-05
HHS Region 7,3 wk ahead,bin,10.3,1.1945969248454248e-05
HHS Region 7,3 wk ahead,bin,10.4,1.1004537078633584e-05
HHS Region 7,3 wk ahead,bin,10.5,1.0507988317358704e-05
HHS Region 7,3 wk ahead,bin,10.6,1.0251651330885525e-05
HHS Region 7,3 wk ahead,bin,10.7,1.0122124413961205e-05
HHS Region 7,3 wk ahead,bin,10.8,1.0058058192090262e-05
HHS Region 7,3 wk ahead,bin,10.9,1.0027038480233982e-05
HHS Region 7,3 wk ahead,bin,11.0,1.0012335558035475e-05
HHS Region 7,3 wk ahead,bin,11.1,1.0005513064563446e-05
HHS Region 7,3 wk ahead,bin,11.2,1.0002413710114505e-05
HHS Region 7,3 wk ahead,bin,11.3,1.0001035225345335e-05
HHS Region 7,3 wk ahead,bin,11.4,1.0000434953105824e-05
HHS Region 7,3 wk ahead,bin,11.5,1.0000179022546527e-05
HHS Region 7,3 wk ahead,bin,11.6,1.000007218231041e-05
HHS Region 7,3 wk ahead,bin,11.7,1.0000028510942965e-05
HHS Region 7,3 wk ahead,bin,11.8,1.0000011031895464e-05
HHS Region 7,3 wk ahead,bin,11.9,1.0000004181638145e-05
HHS Region 7,3 wk ahead,bin,12.0,1.0000001552746337e-05
HHS Region 7,3 wk ahead,bin,12.1,1.0000000564822947e-05
HHS Region 7,3 wk ahead,bin,12.2,1.0000000201271326e-05
HHS Region 7,3 wk ahead,bin,12.3,1.0000000070260176e-05
HHS Region 7,3 wk ahead,bin,12.4,1.0000000024026712e-05
HHS Region 7,3 wk ahead,bin,12.5,1.0000000008048913e-05
HHS Region 7,3 wk ahead,bin,12.6,1.0000000002641422e-05
HHS Region 7,3 wk ahead,bin,12.7,1.0000000000849173e-05
HHS Region 7,3 wk ahead,bin,12.8,1.0000000000267433e-05
HHS Region 7,3 wk ahead,bin,12.9,1.0000000000082507e-05
HHS Region 7,3 wk ahead,bin,13.0,1.0000000000024936e-05
HHS Region 7,3 wk ahead,bin,13.1,1.0000000000007384e-05
HHS Region 7,3 wk ahead,bin,13.2,1.0000000000002142e-05
HHS Region 7,3 wk ahead,bin,13.3,1.0000000000000609e-05
HHS Region 7,3 wk ahead,bin,13.4,1.000000000000017e-05
HHS Region 7,3 wk ahead,bin,13.5,1.0000000000000047e-05
HHS Region 7,3 wk ahead,bin,13.6,1.0000000000000013e-05
HHS Region 7,3 wk ahead,bin,13.7,1.0000000000000004e-05
HHS Region 7,3 wk ahead,bin,13.8,1e-05
HHS Region 7,3 wk ahead,bin,13.9,1e-05
HHS Region 7,3 wk ahead,bin,14.0,1e-05
HHS Region 7,3 wk ahead,bin,14.1,1e-05
HHS Region 7,3 wk ahead,bin,14.2,1e-05
HHS Region 7,3 wk ahead,bin,14.3,1e-05
HHS Region 7,3 wk ahead,bin,14.4,1e-05
HHS Region 7,3 wk ahead,bin,14.5,1e-05
HHS Region 7,3 wk ahead,bin,14.6,1e-05
HHS Region 7,3 wk ahead,bin,14.7,1e-05
HHS Region 7,3 wk ahead,bin,14.8,1e-05
HHS Region 7,3 wk ahead,bin,14.9,1e-05
HHS Region 7,3 wk ahead,bin,15.0,1e-05
HHS Region 7,3 wk ahead,bin,15.1,1e-05
HHS Region 7,3 wk ahead,bin,15.2,1e-05
HHS Region 7,3 wk ahead,bin,15.3,1e-05
HHS Region 7,3 wk ahead,bin,15.4,1e-05
HHS Region 7,3 wk ahead,bin,15.5,1e-05
HHS Region 7,3 wk ahead,bin,15.6,1e-05
HHS Region 7,3 wk ahead,bin,15.7,1e-05
HHS Region 7,3 wk ahead,bin,15.8,1e-05
HHS Region 7,3 wk ahead,bin,15.9,1e-05
HHS Region 7,3 wk ahead,bin,16.0,1e-05
HHS Region 7,3 wk ahead,bin,16.1,1e-05
HHS Region 7,3 wk ahead,bin,16.2,1e-05
HHS Region 7,3 wk ahead,bin,16.3,1e-05
HHS Region 7,3 wk ahead,bin,16.4,1e-05
HHS Region 7,3 wk ahead,bin,16.5,1e-05
HHS Region 7,3 wk ahead,bin,16.6,1e-05
HHS Region 7,3 wk ahead,bin,16.7,1e-05
HHS Region 7,3 wk ahead,bin,16.8,1e-05
HHS Region 7,3 wk ahead,bin,16.9,1e-05
HHS Region 7,3 wk ahead,bin,17.0,1e-05
HHS Region 7,3 wk ahead,bin,17.1,1e-05
HHS Region 7,3 wk ahead,bin,17.2,1e-05
HHS Region 7,3 wk ahead,bin,17.3,1e-05
HHS Region 7,3 wk ahead,bin,17.4,1e-05
HHS Region 7,3 wk ahead,bin,17.5,1e-05
HHS Region 7,3 wk ahead,bin,17.6,1e-05
HHS Region 7,3 wk ahead,bin,17.7,1e-05
HHS Region 7,3 wk ahead,bin,17.8,1e-05
HHS Region 7,3 wk ahead,bin,17.9,1e-05
HHS Region 7,3 wk ahead,bin,18.0,1e-05
HHS Region 7,3 wk ahead,bin,18.1,1e-05
HHS Region 7,3 wk ahead,bin,18.2,1e-05
HHS Region 7,3 wk ahead,bin,18.3,1e-05
HHS Region 7,3 wk ahead,bin,18.4,1e-05
HHS Region 7,3 wk ahead,bin,18.5,1e-05
HHS Region 7,3 wk ahead,bin,18.6,1e-05
HHS Region 7,3 wk ahead,bin,18.7,1e-05
HHS Region 7,3 wk ahead,bin,18.8,1e-05
HHS Region 7,3 wk ahead,bin,18.9,1e-05
HHS Region 7,3 wk ahead,bin,19.0,1e-05
HHS Region 7,3 wk ahead,bin,19.1,1e-05
HHS Region 7,3 wk ahead,bin,19.2,1e-05
HHS Region 7,3 wk ahead,bin,19.3,1e-05
HHS Region 7,3 wk ahead,bin,19.4,1e-05
HHS Region 7,3 wk ahead,bin,19.5,1e-05
HHS Region 7,3 wk ahead,bin,19.6,1e-05
HHS Region 7,3 wk ahead,bin,19.7,1e-05
HHS Region 7,3 wk ahead,bin,19.8,1e-05
HHS Region 7,3 wk ahead,bin,19.9,1e-05
HHS Region 7,3 wk ahead,bin,20.0,1e-05
HHS Region 7,3 wk ahead,bin,20.1,1e-05
HHS Region 7,3 wk ahead,bin,20.2,1e-05
HHS Region 7,3 wk ahead,bin,20.3,1e-05
HHS Region 7,3 wk ahead,bin,20.4,1e-05
HHS Region 7,3 wk ahead,bin,20.5,1e-05
HHS Region 7,3 wk ahead,bin,20.6,1e-05
HHS Region 7,3 wk ahead,bin,20.7,1e-05
HHS Region 7,3 wk ahead,bin,20.8,1e-05
HHS Region 7,3 wk ahead,bin,20.9,1e-05
HHS Region 7,3 wk ahead,bin,21.0,1e-05
HHS Region 7,3 wk ahead,bin,21.1,1e-05
HHS Region 7,3 wk ahead,bin,21.2,1e-05
HHS Region 7,3 wk ahead,bin,21.3,1e-05
HHS Region 7,3 wk ahead,bin,21.4,1e-05
HHS Region 7,3 wk ahead,bin,21.5,1e-05
HHS Region 7,3 wk ahead,bin,21.6,1e-05
HHS Region 7,3 wk ahead,bin,21.7,1e-05
HHS Region 7,3 wk ahead,bin,21.8,1e-05
HHS Region 7,3 wk ahead,bin,21.9,1e-05
HHS Region 7,3 wk ahead,bin,22.0,1e-05
HHS Region 7,3 wk ahead,bin,22.1,1e-05
HHS Region 7,3 wk ahead,bin,22.2,1e-05
HHS Region 7,3 wk ahead,bin,22.3,1e-05
HHS Region 7,3 wk ahead,bin,22.4,1e-05
HHS Region 7,3 wk ahead,bin,22.5,1e-05
HHS Region 7,3 wk ahead,bin,22.6,1e-05
HHS Region 7,3 wk ahead,bin,22.7,1e-05
HHS Region 7,3 wk ahead,bin,22.8,1e-05
HHS Region 7,3 wk ahead,bin,22.9,1e-05
HHS Region 7,3 wk ahead,bin,23.0,1e-05
HHS Region 7,3 wk ahead,bin,23.1,1e-05
HHS Region 7,3 wk ahead,bin,23.2,1e-05
HHS Region 7,3 wk ahead,bin,23.3,1e-05
HHS Region 7,3 wk ahead,bin,23.4,1e-05
HHS Region 7,3 wk ahead,bin,23.5,1e-05
HHS Region 7,3 wk ahead,bin,23.6,1e-05
HHS Region 7,3 wk ahead,bin,23.7,1e-05
HHS Region 7,3 wk ahead,bin,23.8,1e-05
HHS Region 7,3 wk ahead,bin,23.9,1e-05
HHS Region 7,3 wk ahead,bin,24.0,1e-05
HHS Region 7,3 wk ahead,bin,24.1,1e-05
HHS Region 7,3 wk ahead,bin,24.2,1e-05
HHS Region 7,3 wk ahead,bin,24.3,1e-05
HHS Region 7,3 wk ahead,bin,24.4,1e-05
HHS Region 7,3 wk ahead,bin,24.5,1e-05
HHS Region 7,3 wk ahead,bin,24.6,1e-05
HHS Region 7,3 wk ahead,bin,24.7,1e-05
HHS Region 7,3 wk ahead,bin,24.8,1e-05
HHS Region 7,3 wk ahead,bin,24.9,1e-05
HHS Region 7,3 wk ahead,bin,25.0,1e-05
HHS Region 7,4 wk ahead,point,,5.551837119612072
HHS Region 7,4 wk ahead,bin,0.0,1.000291214919699e-05
HHS Region 7,4 wk ahead,bin,0.1,1.0005242087711021e-05
HHS Region 7,4 wk ahead,bin,0.2,1.0009335871101995e-05
HHS Region 7,4 wk ahead,bin,0.3,1.0016449977639238e-05
HHS Region 7,4 wk ahead,bin,0.4,1.002867712956444e-05
HHS Region 7,4 wk ahead,bin,0.5,1.0049461347801443e-05
HHS Region 7,4 wk ahead,bin,0.6,1.008440265653627e-05
HHS Region 7,4 wk ahead,bin,0.7,1.0142497152863206e-05
HHS Region 7,4 wk ahead,bin,0.8,1.0238021484568952e-05
HHS Region 7,4 wk ahead,bin,0.9,1.0393356230619083e-05
HHS Region 7,4 wk ahead,bin,1.0,1.0643155235260848e-05
HHS Region 7,4 wk ahead,bin,1.1,1.1040412319742134e-05
HHS Region 7,4 wk ahead,bin,1.2,1.1665156529214558e-05
HHS Region 7,4 wk ahead,bin,1.3,1.2636723225010198e-05
HHS Region 7,4 wk ahead,bin,1.4,1.4130797695587602e-05
HHS Region 7,4 wk ahead,bin,1.5,1.6402700821290208e-05
HHS Region 7,4 wk ahead,bin,1.6,1.9818663887177494e-05
HHS Region 7,4 wk ahead,bin,1.7,2.4897091300360395e-05
HHS Region 7,4 wk ahead,bin,1.8,3.2361990925239695e-05
HHS Region 7,4 wk ahead,bin,1.9,4.321080142114233e-05
HHS Region 7,4 wk ahead,bin,2.0,5.87986880595898e-05
HHS Region 7,4 wk ahead,bin,2.1,8.094092356870165e-05
HHS Region 7,4 wk ahead,bin,2.2,0.00011203412196585326
HHS Region 7,4 wk ahead,bin,2.3,0.00015519575739364805
HHS Region 7,4 wk ahead,bin,2.4,0.00021441950057196998
HHS Region 7,4 wk ahead,bin,2.5,0.0002947414031315308
HHS Region 7,4 wk ahead,bin,2.6,0.00040240887413964564
HHS Region 7,4 wk ahead,bin,2.7,0.0005450408249752707
HHS Region 7,4 wk ahead,bin,2.8,0.0007317635127535465
HHS Region 7,4 wk ahead,bin,2.9,0.000973302810320818
HHS Region 7,4 wk ahead,bin,3.0,0.0012820103136308813
HHS Region 7,4 wk ahead,bin,3.1,0.001671798411490414
HHS Region 7,4 wk ahead,bin,3.2,0.002157958804584378
HHS Region 7,4 wk ahead,bin,3.3,0.00275684059843953
HHS Region 7,4 wk ahead,bin,3.4,0.0034853685683557387
HHS Region 7,4 wk ahead,bin,3.5,0.004360389898317523
HHS Region 7,4 wk ahead,bin,3.6,0.0053978487573630215
HHS Region 7,4 wk ahead,bin,3.7,0.006611802258501471
HHS Region 7,4 wk ahead,bin,3.8,0.008013307973633648
HHS Region 7,4 wk ahead,bin,3.9,0.009609231113828335
HHS Region 7,4 wk ahead,bin,4.0,0.011401037150945582
HHS Region 7,4 wk ahead,bin,4.1,0.013383651136303387
HHS Region 7,4 wk ahead,bin,4.2,0.01554447617341526
HHS Region 7,4 wk ahead,bin,4.3,0.01786266838802223
HHS Region 7,4 wk ahead,bin,4.4,0.020308762596454987
HHS Region 7,4 wk ahead,bin,4.5,0.022844730590418565
HHS Region 7,4 wk ahead,bin,4.6,0.025424532267535854
HHS Region 7,4 wk ahead,bin,4.7,0.027995189498338836
HHS Region 7,4 wk ahead,bin,4.8,0.03049837547217324
HHS Region 7,4 wk ahead,bin,4.9,0.03287247115834592
HHS Region 7,4 wk ahead,bin,5.0,0.03505499909964549
HHS Region 7,4 wk ahead,bin,5.1,0.03698530711053507
HHS Region 7,4 wk ahead,bin,5.2,0.03860734466352203
HHS Region 7,4 wk ahead,bin,5.3,0.03987235639797252
HHS Region 7,4 wk ahead,bin,5.4,0.04074131289053353
HHS Region 7,4 wk ahead,bin,5.5,0.04118690985010509
HHS Region 7,4 wk ahead,bin,5.6,0.0411949929267542
HHS Region 7,4 wk ahead,bin,5.7,0.04076530441578145
HHS Region 7,4 wk ahead,bin,5.8,0.039911496902783714
HHS Region 7,4 wk ahead,bin,5.9,0.03866041284180933
HHS Region 7,4 wk ahead,bin,6.0,0.03705068310033975
HHS Region 7,4 wk ahead,bin,6.1,0.03513074654461859
HHS Region 7,4 wk ahead,bin,6.2,0.03295643225410965
HHS Region 7,4 wk ahead,bin,6.3,0.030588272504297204
HHS Region 7,4 wk ahead,bin,6.4,0.028088726247694883
HHS Region 7,4 wk ahead,bin,6.5,0.02551948907748646
HHS Region 7,4 wk ahead,bin,6.6,0.022939047786358833
HHS Region 7,4 wk ahead,bin,6.7,0.020400608205780137
HHS Region 7,4 wk ahead,bin,6.8,0.017950487584114976
HHS Region 7,4 wk ahead,bin,6.9,0.015627021407716973
HHS Region 7,4 wk ahead,bin,7.0,0.013459993383095697
HHS Region 7,4 wk ahead,bin,7.1,0.01147055994846218
HHS Region 7,4 wk ahead,bin,7.2,0.009671610054963484
HHS Region 7,4 wk ahead,bin,7.3,0.008068478931368642
HHS Region 7,4 wk ahead,bin,7.4,0.006659921916287036
HHS Region 7,4 wk ahead,bin,7.5,0.0054392509791385095
HHS Region 7,4 wk ahead,bin,7.6,0.0043955411697708556
HHS Region 7,4 wk ahead,bin,7.7,0.003514825240822689
HHS Region 7,4 wk ahead,bin,7.8,0.00278121004686407
HHS Region 7,4 wk ahead,bin,7.9,0.002177865946215454
HHS Region 7,4 wk ahead,bin,8.0,0.0016878583877167604
HHS Region 7,4 wk ahead,bin,8.1,0.0012948075641230085
HHS Region 7,4 wk ahead,bin,8.2,0.0009833763000550392
HHS Region 7,4 wk ahead,bin,8.3,0.0007395975252317044
HHS Region 7,4 wk ahead,bin,8.4,0.0005510605107673478
HHS Region 7,4 wk ahead,bin,8.5,0.0004069796327293327
HHS Region 7,4 wk ahead,bin,8.6,0.00029817115988198804
HHS Region 7,4 wk ahead,bin,8.7,0.00021696299712354371
HHS Region 7,4 wk ahead,bin,8.8,0.00015706007966009549
HHS Region 7,4 wk ahead,bin,8.9,0.00011338482341540542
HHS Region 7,4 wk ahead,bin,9.0,8.190824429737774e-05
HHS Region 7,4 wk ahead,bin,9.1,5.948350816123069e-05
HHS Region 7,4 wk ahead,bin,9.2,4.369009064619971e-05
HHS Region 7,4 wk ahead,bin,9.3,3.269362002389993e-05
HHS Region 7,4 wk ahead,bin,9.4,2.5123951631136952e-05
HHS Region 7,4 wk ahead,bin,9.5,1.997210131263469e-05
HHS Region 7,4 wk ahead,bin,9.6,1.650530983501298e-05
HHS Region 7,4 wk ahead,bin,9.7,1.419864534038596e-05
HHS Region 7,4 wk ahead,bin,9.8,1.2681083242307449e-05
HHS Region 7,4 wk ahead,bin,9.9,1.169383579558841e-05
HHS Region 7,4 wk ahead,bin,10.0,1.1058747057508621e-05
HHS Region 7,4 wk ahead,bin,10.1,1.0654746261971724e-05
HHS Region 7,4 wk ahead,bin,10.2,1.0400602578639774e-05
HHS Region 7,4 wk ahead,bin,10.3,1.0242501458399393e-05
HHS Region 7,4 wk ahead,bin,10.4,1.0145236197724757e-05
HHS Region 7,4 wk ahead,bin,10.5,1.008605880037087e-05
HHS Region 7,4 wk ahead,bin,10.6,1.0050451677002287e-05
HHS Region 7,4 wk ahead,bin,10.7,1.0029262796486724e-05
HHS Region 7,4 wk ahead,bin,10.8,1.0016792522880315e-05
HHS Region 7,4 wk ahead,bin,10.9,1.0009534018097546e-05
HHS Region 7,4 wk ahead,bin,11.0,1.0005355449109167e-05
HHS Region 7,4 wk ahead,bin,11.1,1.0002976293274446e-05
HHS Region 7,4 wk ahead,bin,11.2,1.0001636497893858e-05
HHS Region 7,4 wk ahead,bin,11.3,1.0000890256349724e-05
HHS Region 7,4 wk ahead,bin,11.4,1.000047915344026e-05
HHS Region 7,4 wk ahead,bin,11.5,1.0000255149101251e-05
HHS Region 7,4 wk ahead,bin,11.6,1.0000134422935935e-05
HHS Region 7,4 wk ahead,bin,11.7,1.0000070066852982e-05
HHS Region 7,4 wk ahead,bin,11.8,1.0000036133642925e-05
HHS Region 7,4 wk ahead,bin,11.9,1.0000018436173506e-05
HHS Region 7,4 wk ahead,bin,12.0,1.0000009306571675e-05
HHS Region 7,4 wk ahead,bin,12.1,1.0000004648026202e-05
HHS Region 7,4 wk ahead,bin,12.2,1.0000002296716076e-05
HHS Region 7,4 wk ahead,bin,12.3,1.000000112280918e-05
HHS Region 7,4 wk ahead,bin,12.4,1.0000000543080865e-05
HHS Region 7,4 wk ahead,bin,12.5,1.0000000259886038e-05
HHS Region 7,4 wk ahead,bin,12.6,1.0000000123044244e-05
HHS Region 7,4 wk ahead,bin,12.7,1.000000005763676e-05
HHS Region 7,4 wk ahead,bin,12.8,1.0000000026711466e-05
HHS Region 7,4 wk ahead,bin,12.9,1.0000000012247735e-05
HHS Region 7,4 wk ahead,bin,13.0,1.0000000005556147e-05
HHS Region 7,4 wk ahead,bin,13.1,1.0000000002493744e-05
HHS Region 7,4 wk ahead,bin,13.2,1.0000000001107363e-05
HHS Region 7,4 wk ahead,bin,13.3,1.0000000000486506e-05
HHS Region 7,4 wk ahead,bin,13.4,1.000000000021147e-05
HHS Region 7,4 wk ahead,bin,13.5,1.0000000000090942e-05
HHS Region 7,4 wk ahead,bin,13.6,1.0000000000038695e-05
HHS Region 7,4 wk ahead,bin,13.7,1.000000000001629e-05
HHS Region 7,4 wk ahead,bin,13.8,1.0000000000006784e-05
HHS Region 7,4 wk ahead,bin,13.9,1.0000000000002796e-05
HHS Region 7,4 wk ahead,bin,14.0,1.0000000000001141e-05
HHS Region 7,4 wk ahead,bin,14.1,1.000000000000046e-05
HHS Region 7,4 wk ahead,bin,14.2,1.0000000000000184e-05
HHS Region 7,4 wk ahead,bin,14.3,1.0000000000000074e-05
HHS Region 7,4 wk ahead,bin,14.4,1.000000000000003e-05
HHS Region 7,4 wk ahead,bin,14.5,1.0000000000000011e-05
HHS Region 7,4 wk ahead,bin,14.6,1.0000000000000004e-05
HHS Region 7,4 wk ahead,bin,14.7,1.0000000000000003e-05
HHS Region 7,4 wk ahead,bin,14.8,1e-05
HHS Region 7,4 wk ahead,bin,14.9,1e-05
HHS Region 7,4 wk ahead,bin,15.0,1e-05
HHS Region 7,4 wk ahead,bin,15.1,1e-05
HHS Region 7,4 wk ahead,bin,15.2,1e-05
HHS Region 7,4 wk ahead,bin,15.3,1e-05
HHS Region 7,4 wk ahead,bin,15.4,1e-05
HHS Region 7,4 wk ahead,bin,15.5,1e-05
HHS Region 7,4 wk ahead,bin,15.6,1e-05
HHS Region 7,4 wk ahead,bin,15.7,1e-05
HHS Region 7,4 wk ahead,bin,15.8,1e-05
HHS Region 7,4 wk ahead,bin,15.9,1e-05
HHS Region 7,4 wk ahead,bin,16.0,1e-05
HHS Region 7,4 wk ahead,bin,16.1,1e-05
HHS Region 7,4 wk ahead,bin,16.2,1e-05
HHS Region 7,4 wk ahead,bin,16.3,1e-05
HHS Region 7,4 wk ahead,bin,16.4,1e-05
HHS Region 7,4 wk ahead,bin,16.5,1e-05
HHS Region 7,4 wk ahead,bin,16.6,1e-05
HHS Region 7,4 wk ahead,bin,16.7,1e-05
HHS Region 7,4 wk ahead,bin,16.8,1e-05
HHS Region 7,4 wk ahead,bin,16.9,1e-05
HHS Region 7,4 wk ahead,bin,17.0,1e-05
HHS Region 7,4 wk ahead,bin,17.1,1e-05
HHS Region 7,4 wk ahead,bin,17.2,1e-05
HHS Region 7,4 wk ahead,bin,17.3,1e-05
HHS Region 7,4 wk ahead,bin,17.4,1e-05
HHS Region 7,4 wk ahead,bin,17.5,1e-05
HHS Region 7,4 wk ahead,bin,17.6,1e-05
HHS Region 7,4 wk ahead,bin,17.7,1e-05
HHS Region 7,4 wk ahead,bin,17.8,1e-05
HHS Region 7,4 wk ahead,bin,17.9,1e-05
HHS Region 7,4 wk ahead,bin,18.0,1e-05
HHS Region 7,4 wk ahead,bin,18.1,1e-05
HHS Region 7,4 wk ahead,bin,18.2,1e-05
HHS Region 7,4 wk ahead,bin,18.3,1e-05
HHS Region 7,4 wk ahead,bin,18.4,1e-05
HHS Region 7,4 wk ahead,bin,18.5,1e-05
HHS Region 7,4 wk ahead,bin,18.6,1e-05
HHS Region 7,4 wk ahead,bin,18.7,1e-05
HHS Region 7,4 wk ahead,bin,18.8,1e-05
HHS Region 7,4 wk ahead,bin,18.9,1e-05
HHS Region 7,4 wk ahead,bin,19.0,1e-05
HHS Region 7,4 wk ahead,bin,19.1,1e-05
HHS Region 7,4 wk ahead,bin,19.2,1e-05
HHS Region 7,4 wk ahead,bin,19.3,1e-05
