location,target,type,bin,value
HHS Region 6,2 wk ahead,bin,1.8,0.0010183633710080073
HHS Region 6,2 wk ahead,bin,1.9,0.0010263036284799299
HHS Region 6,2 wk ahead,bin,2.0,0.0010373390888683996
HHS Region 6,2 wk ahead,bin,2.1,0.0010525286895845414
HHS Region 6,2 wk ahead,bin,2.2,0.0010732342452204678
HHS Region 6,2 wk ahead,bin,2.3,0.0011011851183354803
HHS Region 6,2 wk ahead,bin,2.4,0.0011385491506514698
HHS Region 6,2 wk ahead,bin,2.5,0.0011880078058578607
HHS Region 6,2 wk ahead,bin,2.6,0.0012528323746391898
HHS Region 6,2 wk ahead,bin,2.7,0.0013369568393299825
HHS Region 6,2 wk ahead,bin,2.8,0.0014450416508544133
HHS Region 6,2 wk ahead,bin,2.9,0.0015825213272977448
HHS Region 6,2 wk ahead,bin,3.0,0.0017556275673121504
HHS Region 6,2 wk ahead,bin,3.1,0.0019713786381659825
HHS Region 6,2 wk ahead,bin,3.2,0.00223752532547732
HHS Region 6,2 wk ahead,bin,3.3,0.002562443906887289
HHS Region 6,2 wk ahead,bin,3.4,0.002954967613951088
HHS Region 6,2 wk ahead,bin,3.5,0.00342415002314285
HHS Region 6,2 wk ahead,bin,3.6,0.003978956859487959
HHS Region 6,2 wk ahead,bin,3.7,0.004627886814248552
HHS Region 6,2 wk ahead,bin,3.8,0.005378527075632299
HHS Region 6,2 wk ahead,bin,3.9,0.006237055131817769
HHS Region 6,2 wk ahead,bin,4.0,0.007207704684751407
HHS Region 6,2 wk ahead,bin,4.1,0.00829221974793381
HHS Region 6,2 wk ahead,bin,4.2,0.009489326632800025
HHS Region 6,2 wk ahead,bin,4.3,0.010794257941503954
HHS Region 6,2 wk ahead,bin,4.4,0.012198365262874603
HHS Region 6,2 wk ahead,bin,4.5,0.013688857461035623
HHS Region 6,2 wk ahead,bin,4.6,0.015248698834636282
HHS Region 6,2 wk ahead,bin,4.7,0.016856695791389775
HHS Region 6,2 wk ahead,bin,4.8,0.018487792065128475
HHS Region 6,2 wk ahead,bin,4.9,0.020113581226972717
HHS Region 6,2 wk ahead,bin,5.0,0.02170303192876602
HHS Region 6,2 wk ahead,bin,5.1,0.023223406853241303
HHS Region 6,2 wk ahead,bin,5.2,0.02464134182617852
HHS Region 6,2 wk ahead,bin,5.3,0.02592403818261662
HHS Region 6,2 wk ahead,bin,5.4,0.027040510488107974
HHS Region 6,2 wk ahead,bin,5.5,0.027962824194381133
HHS Region 6,2 wk ahead,bin,5.6,0.028667254614883713
HHS Region 6,2 wk ahead,bin,5.7,0.029135300256106823
HHS Region 6,2 wk ahead,bin,5.8,0.02935449013827301
HHS Region 6,2 wk ahead,bin,5.9,0.029318935942730735
HHS Region 6,2 wk ahead,bin,6.0,0.029029594864175935
HHS Region 6,2 wk ahead,bin,6.1,0.02849422678960199
HHS Region 6,2 wk ahead,bin,6.2,0.027727048477875695
HHS Region 6,2 wk ahead,bin,6.3,0.026748106251775077
HHS Region 6,2 wk ahead,bin,6.4,0.025582405836899594
HHS Region 6,2 wk ahead,bin,6.5,0.024258852054477663
HHS Region 6,2 wk ahead,bin,6.6,0.02280906105641156
HHS Region 6,2 wk ahead,bin,6.7,0.02126611302665641
HHS Region 6,2 wk ahead,bin,6.8,0.019663313546016
HHS Region 6,2 wk ahead,bin,6.9,0.018033027350750092
HHS Region 6,2 wk ahead,bin,7.0,0.016405639629504882
HHS Region 6,2 wk ahead,bin,7.1,0.014808688234099142
HHS Region 6,2 wk ahead,bin,7.2,0.013266196370556824
HHS Region 6,2 wk ahead,bin,7.3,0.011798220714411613
HHS Region 6,2 wk ahead,bin,7.4,0.010420615648282052
HHS Region 6,2 wk ahead,bin,7.5,0.00914500149498523
HHS Region 6,2 wk ahead,bin,7.6,0.007978914033809294
HHS Region 6,2 wk ahead,bin,7.7,0.0069261047807439614
HHS Region 6,2 wk ahead,bin,7.8,0.005986956729283507
HHS Region 6,2 wk ahead,bin,7.9,0.005158978449031755
HHS Region 6,2 wk ahead,bin,8.0,0.004437340345290665
HHS Region 6,2 wk ahead,bin,8.1,0.0038154200318062004
HHS Region 6,2 wk ahead,bin,8.2,0.0032853285840936195
HHS Region 6,2 wk ahead,bin,8.3,0.0028383953003619186
HHS Region 6,2 wk ahead,bin,8.4,0.002465594896817643
HHS Region 6,2 wk ahead,bin,8.5,0.002157907268424296
HHS Region 6,2 wk ahead,bin,8.6,0.0019066056233153343
HHS Region 6,2 wk ahead,bin,8.7,0.0017034736402960762
HHS Region 6,2 wk ahead,bin,8.8,0.0015409561222179272
HHS Region 6,2 wk ahead,bin,8.9,0.0014122503589890005
HHS Region 6,2 wk ahead,bin,9.0,0.0013113471072413517
HHS Region 6,2 wk ahead,bin,9.1,0.0012330308489306703
HHS Region 6,2 wk ahead,bin,9.2,0.0011728489672778323
HHS Region 6,2 wk ahead,bin,9.3,0.001127058858776336
HHS Region 6,2 wk ahead,bin,9.4,0.0010925609707856266
HHS Region 6,2 wk ahead,bin,9.5,0.001066824488247886
HHS Region 6,2 wk ahead,bin,9.6,0.0010478110381031156
HHS Region 6,2 wk ahead,bin,9.7,0.001033900452788413
HHS Region 6,2 wk ahead,bin,9.8,0.001023821418637162
HHS Region 6,2 wk ahead,bin,9.9,0.001016588783813438
HHS Region 6,2 wk ahead,bin,10.0,0.0010114484393199774
HHS Region 6,2 wk ahead,bin,10.1,0.0010078300196994143
HHS Region 6,2 wk ahead,bin,10.2,0.0010053071856098617
HHS Region 6,2 wk ahead,bin,10.3,0.0010035649265958916
HHS Region 6,2 wk ahead,bin,10.4,0.001002373131824827
HHS Region 6,2 wk ahead,bin,10.5,0.0010015655905530544
HHS Region 6,2 wk ahead,bin,10.6,0.001001023575164551
HHS Region 6,2 wk ahead,bin,10.7,0.001000663203438887
HHS Region 6,2 wk ahead,bin,10.8,0.0010004258529984977
HHS Region 6,2 wk ahead,bin,10.9,0.0010002709937437472
HHS Region 6,2 wk ahead,bin,11.0,0.0010001709017861942
HHS Region 6,2 wk ahead,bin,11.1,0.0010001068128911033
HHS Region 6,2 wk ahead,bin,11.2,0.0010000661597337468
HHS Region 6,2 wk ahead,bin,11.3,0.0010000406127503238
HHS Region 6,2 wk ahead,bin,11.4,0.0010000247080881996
HHS Region 6,2 wk ahead,bin,11.5,0.0010000148984255237
HHS Region 6,2 wk ahead,bin,11.6,0.001000008904193577
HHS Region 6,2 wk ahead,bin,11.7,0.0010000052753550202
HHS Region 6,2 wk ahead,bin,11.8,0.0010000030988439109
HHS Region 6,2 wk ahead,bin,11.9,0.0010000018054892163
HHS Region 6,2 wk ahead,bin,12.0,0.0010000010440383274
HHS Region 6,2 wk ahead,bin,12.1,0.0010000005998800894
HHS Region 6,2 wk ahead,bin,12.2,0.0010000003431904017
HHS Region 6,2 wk ahead,bin,12.3,0.0010000001962104474
HHS Region 6,2 wk ahead,bin,12.4,0.001000000112824983
HHS Region 6,2 wk ahead,bin,12.5,0.001000000065953771
HHS Region 6,2 wk ahead,bin,12.6,0.001000000039849532
HHS Region 6,2 wk ahead,bin,12.7,0.0010000000254446356
HHS Region 6,2 wk ahead,bin,12.8,0.001000000017568709
HHS Region 6,2 wk ahead,bin,12.9,0.001000000013302073
HHS Region 6,2 wk ahead,bin,13.0,0.0010000000110119648
HHS Region 6,2 wk ahead,bin,13.1,0.001000000009793817
HHS Region 6,2 wk ahead,bin,13.2,0.0010000000091519381
HHS Region 6,2 wk ahead,bin,13.3,0.0010000000088168206
HHS Region 6,2 wk ahead,bin,13.4,0.001000000008643441
HHS Region 6,2 wk ahead,bin,13.5,0.0010000000085545475
HHS Region 6,2 wk ahead,bin,13.6,0.001000000008509311
HHS Region 6,2 wk ahead,bin,13.7,0.0010000000084866092
HHS Region 6,2 wk ahead,bin,13.8,0.0010000000084753001
HHS Region 6,2 wk ahead,bin,13.9,0.0010000000084697286
HHS Region 6,2 wk ahead,bin,14.0,0.0010000000084669845
HHS Region 6,2 wk ahead,bin,14.1,0.001000000008465571
HHS Region 6,2 wk ahead,bin,14.2,0.0010000000084649887
HHS Region 6,2 wk ahead,bin,14.3,0.001000000008464656
HHS Region 6,2 wk ahead,bin,14.4,0.001000000008464573
HHS Region 6,2 wk ahead,bin,14.5,0.0010000000084644067
HHS Region 6,2 wk ahead,bin,14.6,0.0010000000084644898
HHS Region 6,2 wk ahead,bin,14.7,0.0010000000084644067
HHS Region 6,2 wk ahead,bin,14.8,0.0010000000084644067
HHS Region 6,2 wk ahead,bin,14.9,0.0010000000084644067
HHS Region 6,2 wk ahead,bin,15.0,0.0010000000084644067
HHS Region 6,2 wk ahead,bin,15.1,0.0010000000084644067
HHS Region 6,2 wk ahead,bin,15.2,0.0010000000084644067
HHS Region 6,2 wk ahead,bin,15.3,0.0010000000084644067
HHS Region 6,2 wk ahead,bin,15.4,0.0010000000084644067
HHS Region 6,2 wk ahead,bin,15.5,0.0010000000084644067
HHS Region 6,2 wk ahead,bin,15.6,0.0010000000084644067
HHS Region 6,2 wk ahead,bin,15.7,0.0010000000084644067
HHS Region 6,2 wk ahead,bin,15.8,0.0010000000084644067
HHS Region 6,2 wk ahead,bin,15.9,0.0010000000084644067
HHS Region 6,2 wk ahead,bin,16.0,0.0010000000084644067
HHS Region 6,2 wk ahead,bin,16.1,0.0010000000084644067
HHS Region 6,2 wk ahead,bin,16.2,0.0010000000084644067
HHS Region 6,2 wk ahead,bin,16.3,0.0010000000084644067
HHS Region 6,2 wk ahead,bin,16.4,0.0010000000084644067
HHS Region 6,2 wk ahead,bin,16.5,0.0010000000084644067
HHS Region 6,2 wk ahead,bin,16.6,0.0010000000084644067
HHS Region 6,2 wk ahead,bin,16.7,0.0010000000084644067
HHS Region 6,2 wk ahead,bin,16.8,0.0010000000084644067
HHS Region 6,2 wk ahead,bin,16.9,0.0010000000084644067
HHS Region 6,2 wk ahead,bin,17.0,0.0010000000084644067
HHS Region 6,2 wk ahead,bin,17.1,0.0010000000084644067
HHS Region 6,2 wk ahead,bin,17.2,0.0010000000084644067
HHS Region 6,2 wk ahead,bin,17.3,0.0010000000084644067
HHS Region 6,2 wk ahead,bin,17.4,0.0010000000084644067
HHS Region 6,2 wk ahead,bin,17.5,0.0010000000084644067
HHS Region 6,2 wk ahead,bin,17.6,0.0010000000084644067
HHS Region 6,2 wk ahead,bin,17.7,0.0010000000084644067
HHS Region 6,2 wk ahead,bin,17.8,0.0010000000084644067
HHS Region 6,2 wk ahead,bin,17.9,0.0010000000084644067
HHS Region 6,2 wk ahead,bin,18.0,0.0010000000084644067
HHS Region 6,2 wk ahead,bin,18.1,0.0010000000084644067
HHS Region 6,2 wk ahead,bin,18.2,0.0010000000084644067
HHS Region 6,2 wk ahead,bin,18.3,0.0010000000084644067
HHS Region 6,2 wk ahead,bin,18.4,0.0010000000084644067
HHS Region 6,2 wk ahead,bin,18.5,0.0010000000084644067
HHS Region 6,2 wk ahead,bin,18.6,0.0010000000084644067
HHS Region 6,2 wk ahead,bin,18.7,0.0010000000084644067
HHS Region 6,2 wk ahead,bin,18.8,0.0010000000084644067
HHS Region 6,2 wk ahead,bin,18.9,0.0010000000084644067
HHS Region 6,2 wk ahead,bin,19.0,0.0010000000084644067
HHS Region 6,2 wk ahead,bin,19.1,0.0010000000084644067
HHS Region 6,2 wk ahead,bin,19.2,0.0010000000084644067
HHS Region 6,2 wk ahead,bin,19.3,0.0010000000084644067
HHS Region 6,2 wk ahead,bin,19.4,0.0010000000084644067
HHS Region 6,2 wk ahead,bin,19.5,0.0010000000084644067
HHS Region 6,2 wk ahead,bin,19.6,0.0010000000084644067
HHS Region 6,2 wk ahead,bin,19.7,0.0010000000084644067
HHS Region 6,2 wk ahead,bin,19.8,0.0010000000084644067
HHS Region 6,2 wk ahead,bin,19.9,0.0010000000084644067
HHS Region 6,2 wk ahead,bin,20.0,0.0010000000084644067
HHS Region 6,2 wk ahead,bin,20.1,0.0010000000084644067
HHS Region 6,2 wk ahead,bin,20.2,0.0010000000084644067
HHS Region 6,2 wk ahead,bin,20.3,0.0010000000084644067
HHS Region 6,2 wk ahead,bin,20.4,0.0010000000084644067
HHS Region 6,2 wk ahead,bin,20.5,0.0010000000084644067
HHS Region 6,2 wk ahead,bin,20.6,0.0010000000084644067
HHS Region 6,2 wk ahead,bin,20.7,0.0010000000084644067
HHS Region 6,2 wk ahead,bin,20.8,0.0010000000084644067
HHS Region 6,2 wk ahead,bin,20.9,0.0010000000084644067
HHS Region 6,2 wk ahead,bin,21.0,0.0010000000084644067
HHS Region 6,2 wk ahead,bin,21.1,0.0010000000084644067
HHS Region 6,2 wk ahead,bin,21.2,0.0010000000084644067
HHS Region 6,2 wk ahead,bin,21.3,0.0010000000084644067
HHS Region 6,2 wk ahead,bin,21.4,0.0010000000084644067
HHS Region 6,2 wk ahead,bin,21.5,0.0010000000084644067
HHS Region 6,2 wk ahead,bin,21.6,0.0010000000084644067
HHS Region 6,2 wk ahead,bin,21.7,0.0010000000084644067
HHS Region 6,2 wk ahead,bin,21.8,0.0010000000084644067
HHS Region 6,2 wk ahead,bin,21.9,0.0010000000084644067
HHS Region 6,2 wk ahead,bin,22.0,0.0010000000084644067
HHS Region 6,2 wk ahead,bin,22.1,0.0010000000084644067
HHS Region 6,2 wk ahead,bin,22.2,0.0010000000084644067
HHS Region 6,2 wk ahead,bin,22.3,0.0010000000084644067
HHS Region 6,2 wk ahead,bin,22.4,0.0010000000084644067
HHS Region 6,2 wk ahead,bin,22.5,0.0010000000084644067
HHS Region 6,2 wk ahead,bin,22.6,0.0010000000084644067
HHS Region 6,2 wk ahead,bin,22.7,0.0010000000084644067
HHS Region 6,2 wk ahead,bin,22.8,0.0010000000084644067
HHS Region 6,2 wk ahead,bin,22.9,0.0010000000084644067
HHS Region 6,2 wk ahead,bin,23.0,0.0010000000084644067
HHS Region 6,2 wk ahead,bin,23.1,0.0010000000084644067
HHS Region 6,2 wk ahead,bin,23.2,0.0010000000084644067
HHS Region 6,2 wk ahead,bin,23.3,0.0010000000084644067
HHS Region 6,2 wk ahead,bin,23.4,0.0010000000084644067
HHS Region 6,2 wk ahead,bin,23.5,0.0010000000084644067
HHS Region 6,2 wk ahead,bin,23.6,0.0010000000084644067
HHS Region 6,2 wk ahead,bin,23.7,0.0010000000084644067
HHS Region 6,2 wk ahead,bin,23.8,0.0010000000084644067
HHS Region 6,2 wk ahead,bin,23.9,0.0010000000084644067
HHS Region 6,2 wk ahead,bin,24.0,0.0010000000084644067
HHS Region 6,2 wk ahead,bin,24.1,0.0010000000084644067
HHS Region 6,2 wk ahead,bin,24.2,0.0010000000084644067
HHS Region 6,2 wk ahead,bin,24.3,0.0010000000084644067
HHS Region 6,2 wk ahead,bin,24.4,0.0010000000084644067
HHS Region 6,2 wk ahead,bin,24.5,0.0010000000084644067
HHS Region 6,2 wk ahead,bin,24.6,0.0010000000084644067
HHS Region 6,2 wk ahead,bin,24.7,0.0010000000084644067
HHS Region 6,2 wk ahead,bin,24.8,0.0010000000084644067
HHS Region 6,2 wk ahead,bin,24.9,0.0010000000084644067
HHS Region 6,2 wk ahead,bin,25.0,0.0010000000084644067
HHS Region 6,3 wk ahead,point,,5.073150157928467
HHS Region 6,3 wk ahead,bin,0.0,0.0010025971212569737
HHS Region 6,3 wk ahead,bin,0.1,0.0010037292149245745
HHS Region 6,3 wk ahead,bin,0.2,0.0010053169932767243
HHS Region 6,3 wk ahead,bin,0.3,0.0010075267845861546
HHS Region 6,3 wk ahead,bin,0.4,0.0010105786035697133
HHS Region 6,3 wk ahead,bin,0.5,0.0010147607973809251
HHS Region 6,3 wk ahead,bin,0.6,0.0010204477370419566
HHS Region 6,3 wk ahead,bin,0.7,0.0010281208708919352
HHS Region 6,3 wk ahead,bin,0.8,0.0010383933808772456
HHS Region 6,3 wk ahead,bin,0.9,0.0010520385604853729
HHS Region 6,3 wk ahead,bin,1.0,0.0010700218562376157
HHS Region 6,3 wk ahead,bin,1.1,0.0010935362756937191
HHS Region 6,3 wk ahead,bin,1.2,0.0011240405592359908
HHS Region 6,3 wk ahead,bin,1.3,0.0011632991397865543
HHS Region 6,3 wk ahead,bin,1.4,0.0012134224787799929
HHS Region 6,3 wk ahead,bin,1.5,0.001276905879742064
HHS Region 6,3 wk ahead,bin,1.6,0.0013566643624167798
HHS Region 6,3 wk ahead,bin,1.7,0.0014560606592341025
HHS Region 6,3 wk ahead,bin,1.8,0.0015789229099616403
HHS Region 6,3 wk ahead,bin,1.9,0.001729548226242493
HHS Region 6,3 wk ahead,bin,2.0,0.0019126880290436122
HHS Region 6,3 wk ahead,bin,2.1,0.0021335109867470004
HHS Region 6,3 wk ahead,bin,2.2,0.0023975395578987994
HHS Region 6,3 wk ahead,bin,2.3,0.002710556623820493
HHS Region 6,3 wk ahead,bin,2.4,0.00307847952482509
HHS Region 6,3 wk ahead,bin,2.5,0.0035072000147026573
HHS Region 6,3 wk ahead,bin,2.6,0.004002390222590223
HHS Region 6,3 wk ahead,bin,2.7,0.004569276630849628
HHS Region 6,3 wk ahead,bin,2.8,0.005212386279847049
HHS Region 6,3 wk ahead,bin,2.9,0.005935271797484623
HHS Region 6,3 wk ahead,bin,3.0,0.006740224290222887
HHS Region 6,3 wk ahead,bin,3.1,0.007627985460229092
HHS Region 6,3 wk ahead,bin,3.2,0.00859747234545252
HHS Region 6,3 wk ahead,bin,3.3,0.009645529621163837
HHS Region 6,3 wk ahead,bin,3.4,0.010766725263149913
HHS Region 6,3 wk ahead,bin,3.5,0.011953205386732958
HHS Region 6,3 wk ahead,bin,3.6,0.013194623114323645
HHS Region 6,3 wk ahead,bin,3.7,0.014478154316159935
HHS Region 6,3 wk ahead,bin,3.8,0.01578861001368643
HHS Region 6,3 wk ahead,bin,3.9,0.017108651212175877
HHS Region 6,3 wk ahead,bin,4.0,0.018419107101541772
HHS Region 6,3 wk ahead,bin,4.1,0.019699392174108713
HHS Region 6,3 wk ahead,bin,4.2,0.02092801216561689
HHS Region 6,3 wk ahead,bin,4.3,0.022083143190108488
HHS Region 6,3 wk ahead,bin,4.4,0.023143263393583552
HHS Region 6,3 wk ahead,bin,4.5,0.024087812272782134
HHS Region 6,3 wk ahead,bin,4.6,0.024897849834304205
HHS Region 6,3 wk ahead,bin,4.7,0.02555668627835236
HHS Region 6,3 wk ahead,bin,4.8,0.026050453059505225
HHS Region 6,3 wk ahead,bin,4.9,0.026368588069645746
HHS Region 6,3 wk ahead,bin,5.0,0.02650421124705749
HHS Region 6,3 wk ahead,bin,5.1,0.02645437195826592
HHS Region 6,3 wk ahead,bin,5.2,0.02622015572985489
HHS Region 6,3 wk ahead,bin,5.3,0.02580664493824782
HHS Region 6,3 wk ahead,bin,5.4,0.02522273544559121
HHS Region 6,3 wk ahead,bin,5.5,0.024480818421077737
HHS Region 6,3 wk ahead,bin,5.6,0.023596343241087375
HHS Region 6,3 wk ahead,bin,5.7,0.02258728299738505
HHS Region 6,3 wk ahead,bin,5.8,0.021473528418657267
HHS Region 6,3 wk ahead,bin,5.9,0.020276238690064834
HHS Region 6,3 wk ahead,bin,6.0,0.019017178621707265
HHS Region 6,3 wk ahead,bin,6.1,0.01771807087869523
HHS Region 6,3 wk ahead,bin,6.2,0.016399989671277957
HHS Region 6,3 wk ahead,bin,6.3,0.015082818645312093
HHS Region 6,3 wk ahead,bin,6.4,0.013784791023904886
HHS Region 6,3 wk ahead,bin,6.5,0.012522124694363925
HHS Region 6,3 wk ahead,bin,6.6,0.011308759294828665
HHS Region 6,3 wk ahead,bin,6.7,0.010156196805865342
HHS Region 6,3 wk ahead,bin,6.8,0.009073442029487686
HHS Region 6,3 wk ahead,bin,6.9,0.008067034917184817
HHS Region 6,3 wk ahead,bin,7.0,0.007141163190182006
HHS Region 6,3 wk ahead,bin,7.1,0.006297841197435108
HHS Region 6,3 wk ahead,bin,7.2,0.0055371395154605015
HHS Region 6,3 wk ahead,bin,7.3,0.00485744936907085
HHS Region 6,3 wk ahead,bin,7.4,0.004255766439928228
HHS Region 6,3 wk ahead,bin,7.5,0.003727979879201331
HHS Region 6,3 wk ahead,bin,7.6,0.0032691541698843386
HHS Region 6,3 wk ahead,bin,7.7,0.002873793699139168
HHS Region 6,3 wk ahead,bin,7.8,0.0025360823103124375
HHS Region 6,3 wk ahead,bin,7.9,0.002250092533771092
HHS Region 6,3 wk ahead,bin,8.0,0.0020099614978807056
HHS Region 6,3 wk ahead,bin,8.1,0.0018100325818309023
HHS Region 6,3 wk ahead,bin,8.2,0.0016449636118146373
HHS Region 6,3 wk ahead,bin,8.3,0.0015098037775395105
HHS Region 6,3 wk ahead,bin,8.4,0.0014000424452686002
HHS Region 6,3 wk ahead,bin,8.5,0.00131163368129508
HHS Region 6,3 wk ahead,bin,8.6,0.0012410006111538256
HHS Region 6,3 wk ahead,bin,8.7,0.0011850237740366914
HHS Region 6,3 wk ahead,bin,8.8,0.001141017445459224
HHS Region 6,3 wk ahead,bin,8.9,0.001106697552818719
HHS Region 6,3 wk ahead,bin,9.0,0.0010801443541569985
HHS Region 6,3 wk ahead,bin,9.1,0.0010597625403347634
HHS Region 6,3 wk ahead,bin,9.2,0.0010442408970054
HHS Region 6,3 wk ahead,bin,9.3,0.0010325131582724215
HHS Region 6,3 wk ahead,bin,9.4,0.0010237212224826508
HHS Region 6,3 wk ahead,bin,9.5,0.001017181497473504
HHS Region 6,3 wk ahead,bin,9.6,0.0010123548054713875
HHS Region 6,3 wk ahead,bin,9.7,0.0010088200083385934
HHS Region 6,3 wk ahead,bin,9.8,0.0010062513089987917
HHS Region 6,3 wk ahead,bin,9.9,0.0010043990384446173
HHS Region 6,3 wk ahead,bin,10.0,0.0010030736416586164
HHS Region 6,3 wk ahead,bin,10.1,0.00100213252115037
HHS Region 6,3 wk ahead,bin,10.2,0.0010014693747063023
HHS Region 6,3 wk ahead,bin,10.3,0.001001005666077801
HHS Region 6,3 wk ahead,bin,10.4,0.0010006838863378805
HHS Region 6,3 wk ahead,bin,10.5,0.0010004622933994516
HHS Region 6,3 wk ahead,bin,10.6,0.001000310852762631
HHS Region 6,3 wk ahead,bin,10.7,0.0010002081402113163
HHS Region 6,3 wk ahead,bin,10.8,0.0010001390042199815
HHS Region 6,3 wk ahead,bin,10.9,0.0010000928204682053
HHS Region 6,3 wk ahead,bin,11.0,0.0010000622020276098
HHS Region 6,3 wk ahead,bin,11.1,0.0010000420559709788
HHS Region 6,3 wk ahead,bin,11.2,0.0010000289002629953
HHS Region 6,3 wk ahead,bin,11.3,0.0010000203739854855
HHS Region 6,3 wk ahead,bin,11.4,0.0010000148895814172
HHS Region 6,3 wk ahead,bin,11.5,0.00100001138829445
HHS Region 6,3 wk ahead,bin,11.6,0.0010000091698040756
HHS Region 6,3 wk ahead,bin,11.7,0.0010000077746498677
HHS Region 6,3 wk ahead,bin,11.8,0.0010000069038371025
HHS Region 6,3 wk ahead,bin,11.9,0.0010000063643662272
HHS Region 6,3 wk ahead,bin,12.0,0.0010000060326589494
HHS Region 6,3 wk ahead,bin,12.1,0.0010000058302228347
HHS Region 6,3 wk ahead,bin,12.2,0.0010000057076003394
HHS Region 6,3 wk ahead,bin,12.3,0.0010000056338774104
HHS Region 6,3 wk ahead,bin,12.4,0.001000005589883725
HHS Region 6,3 wk ahead,bin,12.5,0.001000005563826242
HHS Region 6,3 wk ahead,bin,12.6,0.0010000055485071301
HHS Region 6,3 wk ahead,bin,12.7,0.0010000055395680088
HHS Region 6,3 wk ahead,bin,12.8,0.0010000055343906229
HHS Region 6,3 wk ahead,bin,12.9,0.001000005531414131
HHS Region 6,3 wk ahead,bin,13.0,0.0010000055297155835
HHS Region 6,3 wk ahead,bin,13.1,0.0010000055287537161
HHS Region 6,3 wk ahead,bin,13.2,0.0010000055282127851
HHS Region 6,3 wk ahead,bin,13.3,0.0010000055279110113
HHS Region 6,3 wk ahead,bin,13.4,0.0010000055277437844
HHS Region 6,3 wk ahead,bin,13.5,0.0010000055276519798
HHS Region 6,3 wk ahead,bin,13.6,0.0010000055276017537
HHS Region 6,3 wk ahead,bin,13.7,0.0010000055275745615
HHS Region 6,3 wk ahead,bin,13.8,0.0010000055275600093
HHS Region 6,3 wk ahead,bin,13.9,0.0010000055275521094
HHS Region 6,3 wk ahead,bin,14.0,0.001000005527548118
HHS Region 6,3 wk ahead,bin,14.1,0.0010000055275458729
HHS Region 6,3 wk ahead,bin,14.2,0.0010000055275447086
HHS Region 6,3 wk ahead,bin,14.3,0.0010000055275442097
HHS Region 6,3 wk ahead,bin,14.4,0.0010000055275437938
HHS Region 6,3 wk ahead,bin,14.5,0.0010000055275437107
HHS Region 6,3 wk ahead,bin,14.6,0.0010000055275436275
HHS Region 6,3 wk ahead,bin,14.7,0.0010000055275436275
HHS Region 6,3 wk ahead,bin,14.8,0.0010000055275435444
HHS Region 6,3 wk ahead,bin,14.9,0.0010000055275435444
HHS Region 6,3 wk ahead,bin,15.0,0.0010000055275435444
HHS Region 6,3 wk ahead,bin,15.1,0.0010000055275435444
